  5.4702945e-001	  5.3177751e-001	  5.5321541e-001	  5.3080381e-001	  5.5646388e-001	  5.2813726e-001	  5.5410461e-001	  5.2957825e-001	  5.5529982e-001	  5.1740590e-001	  5.6327613e-001	  5.1736851e-001	  7.2019117e-001	  5.9269005e-001	  5.3067700e-001	  5.5325691e-001	  5.4380249e-001	  5.4677002e-001	  5.5060040e-001	  5.4157272e-001	  5.5728941e-001	  5.4710507e-001	  5.6652920e-001	  5.5770206e-001	  6.4070588e-001	  5.0246416e-001	  5.4546993e-001	  5.5114414e-001	  5.8007775e-001	  5.4551817e-001	  6.9855174e-001	  5.8026866e-001	  3.9908499e-001	  5.3633027e-001	  4.9083085e-001	  5.3044932e-001	  5.3360833e-001	  5.3059866e-001	  4.8954938e-001	  5.3144054e-001	  5.0812256e-001	  5.3343953e-001	  5.1265807e-001	  5.3397598e-001	  5.1540683e-001	  5.3464884e-001	  5.1665490e-001	  5.3589443e-001	  5.0461840e-001	  5.3936704e-001	  5.4549177e-001	  5.3717078e-001	  5.3067123e-001	  5.3935546e-001	  5.3434566e-001	  5.3791853e-001	  5.2055646e-001	  5.4390471e-001	  5.1700538e-001	  5.5275562e-001	  5.0556560e-001	  6.7444557e-001	  6.8513544e-001	  4.8842279e-001	  5.3425183e-001	  5.0795864e-001	  5.3840919e-001	  5.2369267e-001	  5.3683439e-001	  5.2453927e-001	  5.3595731e-001	  5.2455483e-001	  5.3483526e-001	  5.2491391e-001	  5.4091733e-001	  5.2643116e-001	  5.3579107e-001	  5.2557127e-001	  5.3573054e-001	  5.2364063e-001	  5.3465112e-001	  5.2234535e-001	  5.3021792e-001	  5.1931087e-001	  5.3679400e-001	  4.9045274e-001	  5.1713071e-001	  5.7555004e-001	  5.4272191e-001	  5.4645348e-001	  5.4395340e-001	  5.3743145e-001	  5.6705829e-001	  5.0987066e-001	  5.0799423e-001	  5.3649766e-001	  5.2844401e-001	  5.3561148e-001	  5.3893333e-001	  5.3599430e-001	  5.2824636e-001	  5.3526204e-001	  5.3034660e-001	  5.3367633e-001	  5.3261697e-001	  5.3388822e-001	  5.3297449e-001	  5.3287835e-001	  5.3563694e-001	  5.3139969e-001	  5.3932649e-001	  5.4083263e-001	  5.2738253e-001	  5.3428645e-001	  5.3261707e-001	  5.3316775e-001	  5.3432770e-001	  5.3205897e-001	  5.3470291e-001	  5.3313096e-001	  5.3778378e-001	  5.2990505e-001	  5.4656617e-001	  5.1710964e-001	  4.8778490e-001	  5.3745064e-001	  5.2290084e-001	  5.3668427e-001	  5.2613957e-001	  5.3706962e-001	  5.2913869e-001	  5.3495446e-001	  5.2872634e-001	  5.3508435e-001	  5.2972744e-001	  5.3564201e-001	  5.2482178e-001	
  5.3265011e-001	  5.1396418e-001	  5.3257715e-001	  5.1122217e-001	  5.3301475e-001	  5.1574517e-001	  5.2931239e-001	  5.0712871e-001	  5.3091190e-001	  5.0509993e-001	  5.3314078e-001	  4.6964391e-001	  5.9360303e-001	  6.3575251e-001	  5.1891625e-001	  5.5728642e-001	  5.1974786e-001	  5.4346281e-001	  5.2110073e-001	  5.3817701e-001	  5.1718684e-001	  5.3694855e-001	  5.1941693e-001	  5.1187151e-001	  5.5931654e-001	  6.0318566e-001	  5.1794817e-001	  5.2105766e-001	  5.0357076e-001	  5.1382593e-001	  4.2172869e-001	  5.0706829e-001	  6.4942874e-001	  5.3202730e-001	  5.7337486e-001	  5.2982355e-001	  5.4508032e-001	  5.5583322e-001	  5.7310662e-001	  5.3313352e-001	  5.5945132e-001	  5.3018809e-001	  5.5916765e-001	  5.2434813e-001	  5.6631986e-001	  5.1722987e-001	  5.6844831e-001	  5.2219721e-001	  5.7111196e-001	  5.4018008e-001	  5.1947407e-001	  5.4454246e-001	  5.2807303e-001	  5.4366459e-001	  5.3277343e-001	  5.4254987e-001	  5.4893418e-001	  5.4051782e-001	  5.5055987e-001	  5.4637481e-001	  5.7488141e-001	  5.6601095e-001	  5.1184050e-001	  5.0535266e-001	  5.0292551e-001	  5.1613581e-001	  5.3063026e-001	  5.2623976e-001	  5.2719314e-001	  5.2494735e-001	  5.3339493e-001	  5.1846227e-001	  5.4280540e-001	  5.1405314e-001	  5.4900605e-001	  5.1522538e-001	  5.3585300e-001	  5.2754035e-001	  5.2502637e-001	  5.3341566e-001	  5.2241372e-001	  5.3083073e-001	  5.2451436e-001	  5.1852630e-001	  5.2809061e-001	  4.9574075e-001	  4.9185688e-001	  5.6696391e-001	  5.3026367e-001	  5.4151707e-001	  5.2734434e-001	  5.3141151e-001	  5.0640376e-001	  5.6666712e-001	  5.6305710e-001	  5.2790838e-001	  5.4495181e-001	  5.3046644e-001	  5.3659556e-001	  5.4040947e-001	  5.3779311e-001	  5.3628101e-001	  5.3299671e-001	  5.3733467e-001	  5.3152989e-001	  5.3704692e-001	  5.3159421e-001	  5.3426230e-001	  5.3146754e-001	  5.3285643e-001	  5.2924391e-001	  5.2899824e-001	  5.3967712e-001	  5.3144469e-001	  5.3672495e-001	  5.3004826e-001	  5.3726812e-001	  5.2860852e-001	  5.3517283e-001	  5.2846962e-001	  5.3265998e-001	  5.2563067e-001	  5.2998705e-001	  4.9015117e-001	  5.3904410e-001	  5.6246884e-001	  5.3323738e-001	  5.4491925e-001	  5.3251848e-001	  5.4253094e-001	  5.3156338e-001	  5.3994905e-001	  5.3204630e-001	  5.3912310e-001	  5.3463918e-001	  5.3756999e-001	  5.3114526e-001	
  5.3614629e-001	  5.1197130e-001	  5.3656227e-001	  5.0869110e-001	  5.4358935e-001	  5.0252937e-001	  5.3081908e-001	  5.0676379e-001	  5.3251432e-001	  4.9232162e-001	  5.2936148e-001	  4.4312472e-001	  5.1122524e-001	  6.4061981e-001	  5.4469376e-001	  5.6321929e-001	  5.5167333e-001	  5.3652510e-001	  5.4314286e-001	  5.3408486e-001	  5.4272703e-001	  5.2448884e-001	  5.6370183e-001	  5.2774237e-001	  6.1785962e-001	  5.5885755e-001	  5.4528479e-001	  5.4745667e-001	  5.7048209e-001	  5.5670143e-001	  6.4040853e-001	  5.1456838e-001	  4.2777593e-001	  5.2309523e-001	  4.9188220e-001	  5.3320420e-001	  5.1443838e-001	  5.0076730e-001	  5.1058284e-001	  5.3019481e-001	  5.1478398e-001	  5.3027754e-001	  5.1478389e-001	  5.2420958e-001	  5.1398192e-001	  5.2788817e-001	  5.1812055e-001	  5.2214766e-001	  5.2204220e-001	  5.3408997e-001	  5.4762873e-001	  5.5102119e-001	  5.3721082e-001	  5.4574735e-001	  5.3307956e-001	  5.3519176e-001	  5.2390393e-001	  5.3241395e-001	  5.2128110e-001	  5.3355390e-001	  5.0842603e-001	  4.9541834e-001	  6.1588891e-001	  5.2583236e-001	  5.3732521e-001	  5.2795770e-001	  5.3326193e-001	  5.2265109e-001	  5.3012144e-001	  5.2632553e-001	  5.3533995e-001	  5.2601855e-001	  5.3276805e-001	  5.0311755e-001	  5.8052490e-001	  5.5792084e-001	  5.4534682e-001	  5.3822213e-001	  5.3639358e-001	  5.3194031e-001	  5.3563719e-001	  5.3313127e-001	  5.3827637e-001	  5.2516164e-001	  5.3319817e-001	  5.1345265e-001	  4.9365818e-001	  5.5857463e-001	  5.3995553e-001	  5.4188318e-001	  5.3898794e-001	  5.4019656e-001	  5.4852623e-001	  5.0831772e-001	  5.1434383e-001	  5.2748540e-001	  5.2524148e-001	  5.2271362e-001	  5.2557218e-001	  5.5643733e-001	  5.3009247e-001	  5.3893810e-001	  5.3325712e-001	  5.3904334e-001	  5.3377331e-001	  5.3638342e-001	  5.3316810e-001	  5.3498710e-001	  5.3372999e-001	  5.3329292e-001	  5.3605615e-001	  5.3873097e-001	  5.2545372e-001	  5.3401335e-001	  5.2897252e-001	  5.3463120e-001	  5.2877524e-001	  5.3335623e-001	  5.2696104e-001	  5.3290042e-001	  5.2444955e-001	  5.2828145e-001	  5.0572545e-001	  4.9336151e-001	  5.9647133e-001	  5.5137198e-001	  5.4634207e-001	  5.3956091e-001	  5.4033993e-001	  5.3617548e-001	  5.3718654e-001	  5.3542718e-001	  5.3606379e-001	  5.3597554e-001	  5.3585762e-001	  5.3649977e-001	  5.3748664e-001	
  5.2634062e-001	  5.1788850e-001	  5.2392070e-001	  5.1665243e-001	  5.2184857e-001	  5.1468070e-001	  5.1431657e-001	  5.2762132e-001	  5.2344250e-001	  5.1062550e-001	  5.2426711e-001	  4.7851742e-001	  4.0036449e-001	  5.9705439e-001	  5.3868485e-001	  5.4649433e-001	  5.3124002e-001	  5.3387559e-001	  5.2914607e-001	  5.3093922e-001	  5.2119831e-001	  5.2826154e-001	  5.2066240e-001	  5.0893787e-001	  4.6614496e-001	  6.2650220e-001	  5.3813885e-001	  5.4735539e-001	  5.3232772e-001	  5.3177912e-001	  4.7717855e-001	  5.8835594e-001	  5.8952521e-001	  5.5025245e-001	  5.5278935e-001	  5.4728624e-001	  5.5448958e-001	  5.7012915e-001	  5.3566026e-001	  5.4390293e-001	  5.3606228e-001	  5.4164975e-001	  5.3638208e-001	  5.4305732e-001	  5.3452336e-001	  5.3940642e-001	  5.3253828e-001	  5.4399607e-001	  5.3875980e-001	  5.3458014e-001	  5.3035706e-001	  5.4494092e-001	  5.2891312e-001	  5.4299873e-001	  5.2669397e-001	  5.4233422e-001	  5.3345420e-001	  5.4702212e-001	  5.2544075e-001	  5.5942866e-001	  5.1265393e-001	  6.3750765e-001	  5.9708491e-001	  5.0043330e-001	  5.4753491e-001	  5.1997957e-001	  5.3215814e-001	  5.2528575e-001	  5.3263045e-001	  5.2937383e-001	  5.2963061e-001	  5.3150893e-001	  5.2060531e-001	  5.5226340e-001	  5.8182951e-001	  5.2184939e-001	  5.4217010e-001	  5.2674839e-001	  5.3856886e-001	  5.2733436e-001	  5.3596173e-001	  5.2716541e-001	  5.3929761e-001	  5.2992012e-001	  5.3101991e-001	  5.2293061e-001	  4.8930131e-001	  5.4051372e-001	  5.3718380e-001	  5.3569168e-001	  5.3332141e-001	  5.3064904e-001	  5.2828942e-001	  5.4538165e-001	  5.4320881e-001	  5.3506417e-001	  5.3480536e-001	  5.3264581e-001	  5.1178265e-001	  5.3722964e-001	  5.4102339e-001	  5.3603529e-001	  5.3714778e-001	  5.3448287e-001	  5.3589920e-001	  5.3496236e-001	  5.3526168e-001	  5.3497641e-001	  5.3418579e-001	  5.3436467e-001	  5.3192206e-001	  5.3232075e-001	  5.3949124e-001	  5.3642667e-001	  5.3588196e-001	  5.3642694e-001	  5.3426091e-001	  5.3713026e-001	  5.3518670e-001	  5.3923348e-001	  5.3442474e-001	  5.4218361e-001	  5.3325967e-001	  5.8880038e-001	  5.5674805e-001	  5.2214910e-001	  5.3620158e-001	  5.2730650e-001	  5.3581437e-001	  5.3042744e-001	  5.3567344e-001	  5.3005302e-001	  5.3451923e-001	  5.3222373e-001	  5.3506107e-001	  5.3249674e-001	  5.3881382e-001	
  5.3058444e-001	  5.3253553e-001	  5.2650812e-001	  5.3827702e-001	  5.3335682e-001	  5.3562153e-001	  5.2880929e-001	  5.4085236e-001	  5.2283191e-001	  5.3884082e-001	  5.1611997e-001	  5.3131054e-001	  4.1344913e-001	  5.3063644e-001	  5.4532253e-001	  5.4042666e-001	  5.3633296e-001	  5.4092811e-001	  5.3369283e-001	  5.4305693e-001	  5.3207933e-001	  5.4207708e-001	  5.2472544e-001	  5.5038107e-001	  4.5528258e-001	  4.9796660e-001	  5.7633899e-001	  5.4009061e-001	  5.6540497e-001	  5.3054928e-001	  5.5873136e-001	  4.9424991e-001	  5.0434739e-001	  5.3052557e-001	  5.2402406e-001	  5.3521154e-001	  5.1398956e-001	  5.2413181e-001	  5.4533042e-001	  5.3273422e-001	  5.3981489e-001	  5.3383934e-001	  5.3894803e-001	  5.3438701e-001	  5.3875377e-001	  5.3529849e-001	  5.3917058e-001	  5.3453823e-001	  5.3116253e-001	  5.4431898e-001	  5.4988857e-001	  5.3723817e-001	  5.4307795e-001	  5.3839975e-001	  5.4765914e-001	  5.4591815e-001	  5.4124011e-001	  5.4080641e-001	  5.4951623e-001	  5.4611423e-001	  5.6959646e-001	  5.7683268e-001	  4.5665218e-001	  5.1331358e-001	  5.2190865e-001	  5.2801967e-001	  5.2111083e-001	  5.3325231e-001	  5.2740420e-001	  5.3638848e-001	  5.2996401e-001	  5.4120267e-001	  5.3406275e-001	  5.7259606e-001	  5.2061848e-001	  5.1504549e-001	  5.2773409e-001	  5.2616043e-001	  5.2833122e-001	  5.2854778e-001	  5.2929326e-001	  5.2897007e-001	  5.2510635e-001	  5.3651708e-001	  5.3230380e-001	  5.3611802e-001	  4.9527166e-001	  5.2599239e-001	  5.3654087e-001	  5.3212309e-001	  5.3418662e-001	  5.3311766e-001	  5.3607716e-001	  5.3239936e-001	  5.2725302e-001	  5.3682070e-001	  5.3272315e-001	  5.4073150e-001	  5.1420522e-001	  5.2161377e-001	  5.3551720e-001	  5.2963803e-001	  5.3433531e-001	  5.3095624e-001	  5.3434429e-001	  5.3218161e-001	  5.3461956e-001	  5.3179766e-001	  5.3541621e-001	  5.3098529e-001	  5.3508514e-001	  5.4188609e-001	  5.3025402e-001	  5.3490925e-001	  5.3305545e-001	  5.3553813e-001	  5.3333636e-001	  5.3556071e-001	  5.3500013e-001	  5.3635498e-001	  5.3570868e-001	  5.3869526e-001	  5.3843095e-001	  5.3859701e-001	  5.1202154e-001	  5.1913862e-001	  5.2829758e-001	  5.2888293e-001	  5.3132901e-001	  5.3048740e-001	  5.3150924e-001	  5.3080613e-001	  5.3303403e-001	  5.3148527e-001	  5.3320119e-001	  5.3152935e-001	  5.3522252e-001	
  5.3101449e-001	  5.4082175e-001	  5.2762831e-001	  5.3479319e-001	  5.2961214e-001	  5.4187534e-001	  5.3133829e-001	  5.4388946e-001	  5.3275784e-001	  5.4803318e-001	  5.2844661e-001	  5.7113639e-001	  4.7903565e-001	  4.8646285e-001	  5.4018753e-001	  5.2794670e-001	  5.3730636e-001	  5.3366444e-001	  5.3973971e-001	  5.3649721e-001	  5.3936401e-001	  5.4304450e-001	  5.4368836e-001	  5.5950273e-001	  5.7294228e-001	  4.5559819e-001	  5.1424845e-001	  5.2583672e-001	  5.1685114e-001	  5.2080606e-001	  4.9939654e-001	  5.5584614e-001	  5.5941447e-001	  5.2946601e-001	  5.4674641e-001	  5.2999168e-001	  5.5262542e-001	  5.2664411e-001	  5.2458026e-001	  5.2892345e-001	  5.3240031e-001	  5.2972645e-001	  5.3352421e-001	  5.2906434e-001	  5.3439213e-001	  5.2808220e-001	  5.3371102e-001	  5.2882074e-001	  5.3600864e-001	  5.3448821e-001	  5.2753611e-001	  5.3219325e-001	  5.3101115e-001	  5.3122261e-001	  5.2984413e-001	  5.2679427e-001	  5.3689542e-001	  5.2658616e-001	  5.3393873e-001	  5.2466802e-001	  5.3347890e-001	  4.6753759e-001	  5.2768346e-001	  5.4083861e-001	  5.3489134e-001	  5.4210913e-001	  5.3523245e-001	  5.3935065e-001	  5.3620593e-001	  5.3724397e-001	  5.3704167e-001	  5.3695710e-001	  5.4394506e-001	  5.3381229e-001	  4.9764562e-001	  5.3637219e-001	  5.2583848e-001	  5.3516519e-001	  5.2844678e-001	  5.3788200e-001	  5.2895255e-001	  5.3840818e-001	  5.2719735e-001	  5.3249482e-001	  5.2922184e-001	  5.4668992e-001	  5.0245730e-001	  5.2144490e-001	  5.3216502e-001	  5.3177538e-001	  5.3038680e-001	  5.3452182e-001	  5.1942742e-001	  5.3325943e-001	  5.4043756e-001	  5.3631231e-001	  5.3660291e-001	  5.4485672e-001	  5.3088412e-001	  5.1422243e-001	  5.3474299e-001	  5.2888093e-001	  5.3374314e-001	  5.3034084e-001	  5.3274153e-001	  5.3182365e-001	  5.3238211e-001	  5.3252270e-001	  5.3167680e-001	  5.3331275e-001	  5.2266352e-001	  5.2847459e-001	  5.3986687e-001	  5.3287035e-001	  5.3597490e-001	  5.3265747e-001	  5.3537320e-001	  5.3309039e-001	  5.3558868e-001	  5.3280730e-001	  5.3417812e-001	  5.3449962e-001	  5.3724580e-001	  5.4449374e-001	  5.1145530e-001	  5.3133100e-001	  5.3095513e-001	  5.3366199e-001	  5.3229272e-001	  5.3350867e-001	  5.3251900e-001	  5.3359833e-001	  5.3330508e-001	  5.3289327e-001	  5.3322367e-001	  5.3172981e-001	  5.3318802e-001	
  5.3479706e-001	  5.4270570e-001	  5.3416872e-001	  5.4154154e-001	  5.3554126e-001	  5.4600652e-001	  5.3354303e-001	  5.4467940e-001	  5.3436839e-001	  5.5653613e-001	  5.3876145e-001	  5.7470872e-001	  5.4114288e-001	  4.6866366e-001	  5.3702622e-001	  5.1820509e-001	  5.3838755e-001	  5.2286318e-001	  5.4040722e-001	  5.2866856e-001	  5.4115024e-001	  5.2717172e-001	  5.4456706e-001	  5.2366884e-001	  5.9434202e-001	  5.5899145e-001	  5.2423797e-001	  5.3388469e-001	  5.3183842e-001	  5.4142074e-001	  5.5443061e-001	  4.9928439e-001	  5.0471589e-001	  5.2727515e-001	  5.1992952e-001	  5.3013044e-001	  5.1812261e-001	  5.4307786e-001	  5.3377349e-001	  5.3412500e-001	  5.3055159e-001	  5.3359263e-001	  5.2967396e-001	  5.3424454e-001	  5.2851968e-001	  5.3230237e-001	  5.2873918e-001	  5.3484717e-001	  5.2103730e-001	  5.3327395e-001	  5.3771450e-001	  5.3428261e-001	  5.3387938e-001	  5.3517559e-001	  5.3201545e-001	  5.3853910e-001	  5.2889556e-001	  5.3347309e-001	  5.2555057e-001	  5.3644935e-001	  5.1310063e-001	  5.5625365e-001	  5.8743553e-001	  5.2232315e-001	  5.4310147e-001	  5.3432153e-001	  5.4197221e-001	  5.3076391e-001	  5.3894687e-001	  5.2985832e-001	  5.3841582e-001	  5.2782977e-001	  5.3621770e-001	  5.0357119e-001	  5.3598327e-001	  5.4868934e-001	  5.3785027e-001	  5.4005864e-001	  5.3709689e-001	  5.4002840e-001	  5.3796289e-001	  5.3996179e-001	  5.4054648e-001	  5.4017456e-001	  5.3565211e-001	  5.5158575e-001	  5.1530398e-001	  5.1927763e-001	  5.3521476e-001	  5.3019881e-001	  5.3679269e-001	  5.3400756e-001	  5.4064296e-001	  5.2530564e-001	  5.3339378e-001	  5.3396854e-001	  5.3627104e-001	  5.3747501e-001	  5.5277424e-001	  5.2105611e-001	  5.3067536e-001	  5.3059038e-001	  5.3372014e-001	  5.3074347e-001	  5.3369589e-001	  5.3186704e-001	  5.3463897e-001	  5.3232386e-001	  5.3556003e-001	  5.3354720e-001	  5.3939821e-001	  5.2949912e-001	  5.2887381e-001	  5.3107228e-001	  5.3250598e-001	  5.3133754e-001	  5.3384410e-001	  5.3069012e-001	  5.3427726e-001	  5.3036909e-001	  5.3568672e-001	  5.2860883e-001	  5.3887148e-001	  5.0911997e-001	  5.1499119e-001	  5.4141036e-001	  5.3025540e-001	  5.3760745e-001	  5.3197802e-001	  5.3602536e-001	  5.3210818e-001	  5.3500325e-001	  5.3252979e-001	  5.3469256e-001	  5.3234194e-001	  5.3325362e-001	  5.3035653e-001	
  5.3365435e-001	  5.4087153e-001	  5.3300666e-001	  5.3898459e-001	  5.3153254e-001	  5.4119281e-001	  5.3681131e-001	  5.4155961e-001	  5.3655029e-001	  5.4368981e-001	  5.3792250e-001	  5.6478986e-001	  5.9333319e-001	  4.8545236e-001	  5.2443883e-001	  5.2096577e-001	  5.2700744e-001	  5.2483868e-001	  5.2665724e-001	  5.3129242e-001	  5.2167722e-001	  5.3022504e-001	  5.1838554e-001	  5.2206674e-001	  5.1748024e-001	  5.8580043e-001	  5.2468594e-001	  5.4479557e-001	  5.3860344e-001	  5.3212287e-001	  5.3163199e-001	  5.5496542e-001	  5.6216777e-001	  5.2399635e-001	  5.5493869e-001	  5.2332027e-001	  5.5342032e-001	  5.1129098e-001	  5.4662950e-001	  5.2457309e-001	  5.4459869e-001	  5.2736104e-001	  5.4385767e-001	  5.2732510e-001	  5.4600263e-001	  5.2654938e-001	  5.4831311e-001	  5.2026107e-001	  5.5210331e-001	  5.2446646e-001	  5.4436245e-001	  5.2277818e-001	  5.4454551e-001	  5.2766354e-001	  5.3833670e-001	  5.2972811e-001	  5.3694804e-001	  5.4040437e-001	  5.3403437e-001	  5.4698926e-001	  5.4057226e-001	  5.8242669e-001	  5.0306191e-001	  5.2027125e-001	  5.2239576e-001	  5.2859731e-001	  5.2924172e-001	  5.2917461e-001	  5.2936499e-001	  5.2973720e-001	  5.2804920e-001	  5.3036510e-001	  5.2324351e-001	  5.2795536e-001	  5.6309814e-001	  5.3395289e-001	  5.3888403e-001	  5.3047500e-001	  5.4147211e-001	  5.2672861e-001	  5.4447283e-001	  5.2254723e-001	  5.4638044e-001	  5.2775448e-001	  5.4666104e-001	  5.3467202e-001	  5.3433833e-001	  5.0782015e-001	  5.3936541e-001	  5.2310954e-001	  5.3514059e-001	  5.3107706e-001	  5.3397032e-001	  5.3444929e-001	  5.3288529e-001	  5.3063920e-001	  5.3737681e-001	  5.2672525e-001	  5.5643326e-001	  5.3891102e-001	  5.3116146e-001	  5.3156271e-001	  5.3480764e-001	  5.2965146e-001	  5.3480883e-001	  5.2989106e-001	  5.3461840e-001	  5.3016560e-001	  5.3364202e-001	  5.3214449e-001	  5.3315093e-001	  5.2811298e-001	  5.3713771e-001	  5.3147865e-001	  5.3442525e-001	  5.3159976e-001	  5.3287375e-001	  5.3212584e-001	  5.3166964e-001	  5.3213547e-001	  5.2973246e-001	  5.3043362e-001	  5.2449112e-001	  5.1661550e-001	  5.5495474e-001	  5.3892253e-001	  5.3901977e-001	  5.3484666e-001	  5.3785537e-001	  5.3386402e-001	  5.3606203e-001	  5.3423949e-001	  5.3577281e-001	  5.3432712e-001	  5.3393249e-001	  5.3573548e-001	  5.3123755e-001	
  5.3514630e-001	  5.3750985e-001	  5.3655153e-001	  5.3655807e-001	  5.3901942e-001	  5.3456057e-001	  5.3209335e-001	  5.4634157e-001	  5.3917693e-001	  5.4605961e-001	  5.4736618e-001	  5.4800654e-001	  6.2402830e-001	  5.3422611e-001	  5.2457828e-001	  5.4526901e-001	  5.2468947e-001	  5.3261253e-001	  5.2766248e-001	  5.5446525e-001	  5.2297118e-001	  5.4260091e-001	  5.1716514e-001	  5.3754280e-001	  4.6704844e-001	  5.8214448e-001	  5.4437724e-001	  7.2031071e-001	  5.1681339e-001	  4.8312616e-001	  5.5292819e-001	  4.7720402e-001	  5.1659334e-001	  4.9913594e-001	  5.2045260e-001	  5.0927384e-001	  5.3492001e-001	  5.2234817e-001	  5.3434068e-001	  5.1994615e-001	  5.2886995e-001	  5.1402237e-001	  5.2139797e-001	  5.1656696e-001	  5.2557816e-001	  5.2013865e-001	  5.2400936e-001	  5.2338795e-001	  5.2007439e-001	  5.1184028e-001	  5.2838286e-001	  5.1646881e-001	  5.2794486e-001	  5.1384227e-001	  5.5397617e-001	  5.5695459e-001	  5.4914540e-001	  5.5435424e-001	  5.4766416e-001	  5.4230258e-001	  5.4312780e-001	  5.0393701e-001	  5.1021188e-001	  5.4326989e-001	  5.2910685e-001	  5.4224022e-001	  5.3493148e-001	  5.3982123e-001	  5.3295243e-001	  5.3902831e-001	  5.3500734e-001	  5.4135610e-001	  5.3178804e-001	  5.5900923e-001	  5.4630811e-001	  5.2312840e-001	  5.3100983e-001	  5.2278520e-001	  5.2867244e-001	  5.3100190e-001	  5.2962939e-001	  5.3259970e-001	  5.0501141e-001	  6.0338539e-001	  5.6825665e-001	  5.5351071e-001	  5.4255024e-001	  5.1751446e-001	  5.3707208e-001	  5.2889281e-001	  5.3942674e-001	  5.2767118e-001	  5.4016025e-001	  5.2387188e-001	  5.2787983e-001	  5.2388403e-001	  5.3105541e-001	  5.1563412e-001	  5.3359957e-001	  5.4805876e-001	  5.3229245e-001	  5.3253446e-001	  5.3287691e-001	  5.3153277e-001	  5.3422575e-001	  5.2825506e-001	  5.3632146e-001	  5.2840766e-001	  5.3610866e-001	  5.1970430e-001	  5.4853609e-001	  5.7634261e-001	  5.2494757e-001	  5.4229054e-001	  5.3461843e-001	  5.4071589e-001	  5.3330751e-001	  5.3698397e-001	  5.3328863e-001	  5.3606729e-001	  5.3342277e-001	  5.3572662e-001	  5.3333399e-001	  5.5556467e-001	  5.4292512e-001	  5.3002618e-001	  5.3289308e-001	  5.3113628e-001	  5.3232941e-001	  5.3063912e-001	  5.3419898e-001	  5.3158426e-001	  5.3372320e-001	  5.3012940e-001	  5.3440458e-001	  5.2844976e-001	  5.2849969e-001	
  5.3821621e-001	  5.2924081e-001	  5.3952310e-001	  5.3512466e-001	  5.3406384e-001	  5.3380163e-001	  5.3178703e-001	  5.1739921e-001	  5.4562523e-001	  5.3588845e-001	  5.4351416e-001	  5.1651611e-001	  6.0471879e-001	  5.6627314e-001	  5.3801476e-001	  5.4624414e-001	  5.4238464e-001	  5.3921474e-001	  5.4389470e-001	  5.4077800e-001	  5.4806332e-001	  5.4121325e-001	  5.5555458e-001	  5.3613579e-001	  5.4807372e-001	  5.0075695e-001	  5.9720596e-001	  5.5165257e-001	  3.1181890e-001	  5.1249934e-001	  4.8798799e-001	  5.6003326e-001	  5.1291662e-001	  5.3458185e-001	  5.1175351e-001	  5.3505404e-001	  5.1466925e-001	  5.3383123e-001	  5.2593595e-001	  5.3575191e-001	  5.2352486e-001	  5.3434568e-001	  5.2443909e-001	  5.3508452e-001	  5.2566203e-001	  5.3400429e-001	  5.2892657e-001	  5.3315884e-001	  5.2776496e-001	  5.3825556e-001	  5.1944160e-001	  5.3024843e-001	  5.2277225e-001	  5.3641216e-001	  5.1896707e-001	  4.9265389e-001	  5.4362600e-001	  5.3669134e-001	  5.2928209e-001	  5.3546319e-001	  5.1704616e-001	  5.2360406e-001	  5.6485378e-001	  5.4011955e-001	  5.3745185e-001	  5.3936173e-001	  5.3542363e-001	  5.3728802e-001	  5.3392339e-001	  5.3795658e-001	  5.3416624e-001	  5.3961097e-001	  5.3706348e-001	  5.4493471e-001	  5.1697018e-001	  5.3358762e-001	  5.2473606e-001	  5.3845931e-001	  5.2725213e-001	  5.4238597e-001	  5.2520117e-001	  5.5139048e-001	  4.9718146e-001	  4.7316803e-001	  5.4529455e-001	  5.2635857e-001	  5.4125224e-001	  5.1799972e-001	  5.3262154e-001	  5.2547692e-001	  5.3143624e-001	  5.2780978e-001	  5.2675919e-001	  5.2904610e-001	  5.3493693e-001	  5.2753029e-001	  5.3083181e-001	  5.2456913e-001	  5.2136197e-001	  5.3804288e-001	  5.3454731e-001	  5.3382028e-001	  5.3235608e-001	  5.3271702e-001	  5.3059204e-001	  5.3205947e-001	  5.2905356e-001	  5.3105206e-001	  5.2461579e-001	  5.2896104e-001	  4.9005820e-001	  5.3969629e-001	  5.4922929e-001	  5.3642255e-001	  5.4030177e-001	  5.3461999e-001	  5.3572615e-001	  5.3456946e-001	  5.3530973e-001	  5.3474539e-001	  5.3462275e-001	  5.3507441e-001	  5.3457225e-001	  5.2561542e-001	  5.3383512e-001	  5.3127878e-001	  5.3278296e-001	  5.3224363e-001	  5.3278865e-001	  5.3257291e-001	  5.3267576e-001	  5.3285165e-001	  5.3130563e-001	  5.3264614e-001	  5.3137849e-001	  5.3242786e-001	  5.2839756e-001	
